 5.6968  0.985778 0.000724269
 5.7033  0.987729 0.000737359
 5.70979  0.986057 0.000719943
 5.71629  0.985347 0.000741521
 5.72278  0.985596 0.000722387
 5.72928  0.985226 0.000688384
 5.73578  0.986287 0.000757099
 5.74227  0.986019 0.000722265
 5.74877  0.986216 0.000714278
 5.75526  0.985412 0.000679745
 5.76176  0.986864 0.000724387
 5.76826  0.985505 0.0006794
 5.77475  0.985863 0.000703916
 5.78125  0.985345 0.000685495
 5.78774  0.98524 0.000752441
 5.79424  0.984937 0.000740671
 5.80073  0.986706 0.000731022
 5.80723  0.986117 0.000692526
 5.81373  0.985318 0.000704425
 5.82022  0.98638 0.000702741
 5.82672  0.985677 0.000661698
 5.83321  0.986689 0.000682463
 5.83971  0.98701 0.00071593
 5.8462  0.986773 0.000710215
 5.8527  0.986419 0.000740744
 5.8592  0.985931 0.000707634
 5.86569  0.986632 0.000712179
 5.87219  0.985481 0.000684583
 5.87868  0.985809 0.00070735
 5.88518  0.984698 0.000712759
 5.89168  0.986372 0.000689776
 5.89817  0.984786 0.000682846
 5.90467  0.985743 0.000663629
 5.91116  0.986153 0.000678736
 5.91766  0.985583 0.000669316
 5.92415  0.984341 0.000705364
 5.93065  0.985272 0.000687955
 5.93715  0.98506 0.000685027
 5.94364  0.985811 0.000692349
 5.95014  0.985603 0.000672848
 5.95663  0.986687 0.000696409
 5.96313  0.986745 0.00071916
 5.96962  0.985646 0.000664619
 5.97612  0.985857 0.000660623
 5.98262  0.986663 0.00069448
 5.98911  0.98608 0.000667908
 5.99561  0.986439 0.000708971
 6.0021  0.986511 0.000663071
 6.0086  0.986638 0.000680104
 6.0151  0.985778 0.000682898
 6.02159  0.986845 0.000735747
 6.02809  0.985255 0.000684458
 6.03458  0.984952 0.000609542
 6.04108  0.98678 0.000658931
 6.04757  0.986217 0.000676635
 6.05407  0.985558 0.000681321
 6.06057  0.986249 0.00067965
 6.06706  0.988055 0.000660352
 6.07356  0.986646 0.000662892
 6.08005  0.986201 0.000694621
 6.08655  0.986367 0.000680301
 6.09304  0.986909 0.000665761
 6.09954  0.985748 0.000681707
 6.10604  0.986159 0.000700564
 6.11253  0.985648 0.000669331
 6.11903  0.987304 0.000657491
 6.12552  0.985874 0.000679753
 6.13202  0.985638 0.000676056
 6.13851  0.986134 0.000681257
 6.14501  0.98487 0.000715787
 6.15151  0.985944 0.000677009
 6.158  0.986094 0.000668476
 6.1645  0.986688 0.000683829
 6.17099  0.986967 0.000685348
 6.17749  0.986576 0.000684222
 6.18399  0.983991 0.000654852
 6.19048  0.98561 0.000674187
 6.19698  0.986575 0.000653214
 6.20347  0.98607 0.000677629
 6.20997  0.985962 0.000672904
 6.21646  0.985607 0.000664459
 6.22296  0.985711 0.000631448
 6.22946  0.985712 0.000664056
 6.23595  0.985845 0.000675647
 6.24245  0.986499 0.000660346
 6.24894  0.985962 0.000648221
 6.25544  0.986087 0.000649931
 6.26193  0.984813 0.000658454
 6.26843  0.985857 0.000641975
 6.27493  0.985351 0.000655509
 6.28142  0.986588 0.000630689
 6.28792  0.985323 0.000634418
 6.29441  0.986442 0.000666484
 6.30091  0.985793 0.000677585
 6.30741  0.986328 0.000624522
 6.3139  0.987344 0.000637548
 6.3204  0.986103 0.000630855
 6.32689  0.985753 0.000652727
 6.33339  0.985368 0.00062825
 6.33988  0.986311 0.000651325
 6.34638  0.98512 0.000644437
 6.35288  0.984316 0.000659146
 6.35937  0.985737 0.000618151
 6.36587  0.985116 0.000632759
 6.37236  0.986057 0.000622152
 6.37886  0.985168 0.000629009
 6.38535  0.986587 0.000645823
 6.39185  0.985714 0.000660677
 6.39835  0.986161 0.000675404
 6.40484  0.985528 0.000670674
 6.41134  0.986114 0.000645389
 6.41783  0.986601 0.000623872
 6.42433  0.986202 0.000646716
 6.43083  0.986341 0.000618721
 6.43732  0.985115 0.000635032
 6.44382  0.985299 0.000615513
 6.45031  0.985819 0.000651562
 6.45681  0.984856 0.0006317
